created_at,date,month,user_id_str,user_name,user_full_name,full_text,user_verified,urls,retweet_count,favorite_count,media,political elite,other
2020-10-26T04:26:51+00:00,2020-10-26,2020-10,2877651816,shoetsusato,田舎暮しの唱悦,福島原発処理水の海洋放出　政府レベルで公式反対は韓国のみ　ネット「そりゃIAEAが認めてるしね」「どう見ても世界が韓国から孤立している」「で？ 韓国の排出量は？」 https://t.co/KxcSEmIvjy @seijichishinより,False,https://t.co/KxcSEmIvjy,43,193,0,0,1
2020-10-26T04:30:27+00:00,2020-10-26,2020-10,620973639,MCANjp,首都圏反原発連合,韓国の趙廷訓議員「福島原発処理水の放流には近隣国の同意を」…日韓共同対応を提案(徐台教) https://t.co/l25WGpie0h,False,https://t.co/l25WGpie0h,6,3,0,0,1
2020-10-26T04:31:11+00:00,2020-10-26,2020-10,620973639,MCANjp,首都圏反原発連合,被爆２世が海洋放出に反対声明文　福島第１原発処理水の処分方法で https://t.co/9fn34kzvko,False,https://t.co/9fn34kzvko,18,13,0,0,1
2020-10-26T04:39:20+00:00,2020-10-26,2020-10,2877651816,shoetsusato,田舎暮しの唱悦,福島原発処理水の海洋放出、公式反対は韓国のみ https://t.co/W4sdWqsUwf @sharenewsjapan1より,False,https://t.co/W4sdWqsUwf,71,355,0,0,1
2020-10-26T05:00:16+00:00,2020-10-26,2020-10,249588119,munakatazin,植津孝行,"日本に原発汚染水の海洋放出撤回促す決議案　韓国国会委が採択-Chosun online 朝鮮日報 https://t.co/N3o1iiq1xJ @chosunonlineより 

韓国原発の未処理水はどうするんだよ、、、",False,https://t.co/N3o1iiq1xJ,3,13,0,0,1
2020-10-26T05:02:14+00:00,2020-10-26,2020-10,249588119,munakatazin,植津孝行,"福島原発汚染水の海洋放出　公式反対は韓国のみ-Chosun online 朝鮮日報 https://t.co/a1TPKe9I8i @chosunonlineより 

いつまでもやってろ、バカが・・・",False,https://t.co/a1TPKe9I8i,2,15,0,0,1
2020-10-26T05:38:08+00:00,2020-10-26,2020-10,203396613,kazooooya,酋長仮免厨,"涙を拭けよ…😷

⚡️福島原発処理水の海洋放出、公式反対は韓国のみ

～ネットの反応「当たり前です！」「韓国は日本に文句言うのが唯一のストレス発散なんだろう」「月城原発から出てるトリチウム量は年何兆ベクレルだったかなー?」

https://t.co/mcXeWI94DV",False,https://t.co/mcXeWI94DV,1,2,0,0,1
2020-10-26T06:35:41+00:00,2020-10-26,2020-10,1325887380,NPOSFSS_event,T.Yamasaki（SFSS食の安全と安心) #Masks4all,"福島原発のトリチウムを含む処理水
～海洋放出のリスクはどの程度？～

#トリチウム #処理水 #海洋放出
#ALPS #有機結合型 #核種 #放射線被ばく #LNT仮説
https://t.co/h02yN64XlR",False,https://t.co/h02yN64XlR,2,0,0,0,1
2020-10-26T06:39:12+00:00,2020-10-26,2020-10,924528836,Holms6,Holmes＃世論の理性,日本政府が福島原発汚染水の海洋放出の月内決定を見送った理由とは https://t.co/NM8zudbkkf,False,https://t.co/NM8zudbkkf,4,6,0,0,1
2020-10-26T06:45:20+00:00,2020-10-26,2020-10,544012988,simanekomama,シマシマネコのママ　🌒🏳️‍🌈（緊急事態宣言が出てるのに五輪開催とか・大矛盾だとおもいませんか）,「日本政府が27日、福島第一原発敷地のタンクに保管中の汚染水の海洋放出を決定しようとしたが、いったん見送った。漁業関係者をはじめ国民的な反対世論が高まった上、東京電力が2015年に「漁業関係者の理解なしにはいかなる処分も行わない」ことを文書で約束したことによる避けられない措置とみられる,False,nan,1,2,0,0,1
2020-10-26T06:45:20+00:00,2020-10-26,2020-10,544012988,simanekomama,シマシマネコのママ　🌒🏳️‍🌈（緊急事態宣言が出てるのに五輪開催とか・大矛盾だとおもいませんか）,"日本政府が福島原発汚染水の海洋放出の月内決定を見送った理由とは https://t.co/WgxulW00gd 

2020-10-26",False,https://t.co/WgxulW00gd,1,1,0,0,1
2020-10-26T06:45:20+00:00,2020-10-26,2020-10,544012988,simanekomama,シマシマネコのママ　🌒🏳️‍🌈（緊急事態宣言が出てるのに五輪開催とか・大矛盾だとおもいませんか）,"→

朝日新聞など日本のメディアは25日付で、日本政府が原発汚染水の海洋放出に対する反発を和らげるには一定の時間を要すると判断し、決定を見送ったと報じた。海洋放出の方針は維持するものの、説得に向けて時間を稼ぐための措置と見られる。」冒頭引用

説得できるものなのか（いや　できまい）",False,nan,1,1,0,0,1
2020-10-26T07:12:11+00:00,2020-10-26,2020-10,933640678814359558,sICknXi7EwcKLRL,横山　祥一　（전상일）,福島原発汚染水の海洋放出　公式反対は韓国のみ https://t.co/ZQPkEYLiFy,False,https://t.co/ZQPkEYLiFy,1,3,0,0,1
2020-10-26T07:23:01+00:00,2020-10-26,2020-10,83517179,agora_japan,アゴラ,高橋 克己: 福島原発処理水：「内水」に放出するなら船舶を使える https://t.co/71sGhOu2Xh #エネルギー #アゴラ,False,https://t.co/71sGhOu2Xh,2,3,0,0,1
2020-10-26T07:56:02+00:00,2020-10-26,2020-10,403210652,netsensor1,和泉守兼定,"単なるイチャモンなんだから当然。

福島原発汚染水の海洋放出　公式反対は韓国のみ https://t.co/zC7dcdSzmn",False,https://t.co/zC7dcdSzmn,56,299,0,0,1
2020-10-26T07:57:05+00:00,2020-10-26,2020-10,1080333095167918082,kappaentyo,カッパえんちょー,"【海外の反応】福島原発の処理水が人間のDNAを損傷？国際環境NGOの主張に突っ込み＆非難殺到
https://t.co/ERzUJtdbNG",False,https://t.co/ERzUJtdbNG,21,220,0,0,1
2020-10-26T08:00:24+00:00,2020-10-26,2020-10,203396613,kazooooya,酋長仮免厨,"少ね…動員掛けろ…😷

⚡️26日、ソウルで抗議活動を行った環境団体は、日本政府が検討を進めている、福島第一原発の処理水を薄めて海に放出する処分方法について強く反対した

「海へ放出すれば人類史上最悪の海洋汚染となり海の生物は放射能で汚染され死んでいく」などと主張
https://t.co/aGhA9YWD1D",False,https://t.co/aGhA9YWD1D,0,0,0,0,1
2020-10-26T08:05:57+00:00,2020-10-26,2020-10,1538520228,kx3g,山翠,"「汚染水」ではなく、処理水です。
処理水の海洋放出に反対している人が気がついていないのは、処理水を溜め続けることによって増え続ける費用は電気料金を引き上げ税金を投入し市民の負担を増すだけであること、さらに福島第一廃炉の作業も遅れ、脱原発への道は遠のくだけだということです。",False,nan,5,5,0,0,1
2020-10-26T08:31:45+00:00,2020-10-26,2020-10,120675466,suhamayuki,suhama　脱原発 脱格差社会,だから原発推進、処理水(汚染水)放出で環境汚染、ガラパゴス政策だそうで。,False,nan,0,1,0,0,1
2020-10-26T09:19:04+00:00,2020-10-26,2020-10,1149533721231388678,PeachTjapan2,ピーチ太郎2nd,"【福島第一原発 ALPS処理水】

朝日「韓国の国会で海洋放出の計画撤回を求める決議が採択された。日本政府として今後どのように理解を求めていくのか」

加藤長官「これまでも韓国を含む国際社会に対し、在京外交団などに繰り返し情報提供をしてきた。今後とも丁寧な情報発信を行っていきたい」 https://t.co/BnK7Llzwhy",False,nan,24,98,0,0,1
2020-10-26T09:22:04+00:00,2020-10-26,2020-10,302928032,packraty,永添泰子（まっとうな人を議会に送ろう！）,冷却不能で溶け落ちた燃料デブリが、原子炉に穴を開け、水素爆発を起こし格納容器にも穴が空いた沸騰水型原発３機の事故後、燃料デブリの所在も不明なまま水を注ぎ続けた結果の、含まれる核種も不明な汚染水と、使用核種と量が管理されている放射性物質を含む排水とを同じだと思うのはおかしいです。,False,nan,51,49,0,0,1
2020-10-26T09:32:39+00:00,2020-10-26,2020-10,302928032,packraty,永添泰子（まっとうな人を議会に送ろう！）,大学などの研究用放射性物質の混じった排水と事故原発の汚染水を同じだと言い張っても、近隣諸国や、世界中の国々の政府は納得させられない。事故を起こした責任がある以上、第3者の数カ国の専門家に汚染水を分析してもらい、どうしたら流さないで安全に処理できるのか協力してもらうしかないと思う。,False,nan,17,22,0,0,1
2020-10-26T09:34:23+00:00,2020-10-26,2020-10,120675466,suhamayuki,suhama　脱原発 脱格差社会,"@akasakaromantei 理念なき政策の羅列、中でも原発推進は世界に逆行、
カネを惜しんで、海へ汚染水放出するそうで、世界の非難は確実です。
福島県民は、今も基準値20ミリシーベルトのまま放置され復興五輪で税金のムダ遣いしながら、被曝を認めず癌を発症しても補償も無く困窮するばかり。菅首相は原発を止めて、補償を",False,nan,2,2,0,0,1
2020-10-26T09:47:45+00:00,2020-10-26,2020-10,1851190771,wanpakuten,但馬問屋,"“スカ首相、所信表明演説”

「2050年までに温室効果ガスの排出を全体としてゼロにする。安全最優先で原子力政策を進めることで、安定的なエネルギー供給を確立する」

温室効果ガスの削減をダシに、原発推進とは卑劣！！

与党幹部は再稼働に期待感。
↑
海に汚染水を垂れ流す事故当事国なんだが⁈💢 https://t.co/vXU1HK5dXv",False,nan,626,1254,0,0,1
2020-10-26T09:50:41+00:00,2020-10-26,2020-10,1325887380,NPOSFSS_event,T.Yamasaki（SFSS食の安全と安心) #Masks4all,"BuzzFeed Japanさんの取材を受けた記事

福島原発処理水のリスクについて
お答えしましたので、ご一読ください:

https://t.co/JQmbnnD76x",False,https://t.co/JQmbnnD76x,0,0,0,0,1
2020-10-26T09:51:10+00:00,2020-10-26,2020-10,124574843,tyatorashiro,dora,"「日本の原発汚染水放流は大災害のはじまり」って、東北の大震災で「お祝い」した韓国人だから、また「お祝い」するのですね。韓国は他国の不幸を「お祝い」する民族だからな。

「日本の原発汚染水放流は大災害のはじまり」＝韓国全羅南道知事(WoW!Korea)
#Yahooニュース
https://t.co/Kuv0fmTqLI",False,https://t.co/Kuv0fmTqLI,21,63,0,0,1
2020-10-26T10:00:21+00:00,2020-10-26,2020-10,795188519115358208,tweetsoku1,ツイッター速報〜BreakingNews,【処理水】福島原発処理水海洋放出、公式反対は全世界で韓国のみ https://t.co/NR8NaCtD4v,False,https://t.co/NR8NaCtD4v,83,189,0,0,1
2020-10-26T11:01:59+00:00,2020-10-26,2020-10,80580653,hirougaya,烏賀陽　弘道,福島第一原発からでている放射性物質を含んだ廃棄水は「汚染水」ではなく「処理水」と言え、とかくだらん茶々を入れるバカどもがいるので、どちらでもなく「汚水」と呼ぶことにする。,False,nan,67,238,0,0,1
2020-10-26T11:01:59+00:00,2020-10-26,2020-10,80580653,hirougaya,烏賀陽　弘道,福島第一原発からでている放射性物質を含んだ廃棄水は「汚染水」ではなく「処理水」と言え、とかくだらん茶々を入れるバカどもがいるので、どちらでもなく「汚水」と呼ぶことにする。,False,nan,68,240,0,0,1
2020-10-26T12:50:10+00:00,2020-10-26,2020-10,365379554,aokiaoki1111,青木美希　「地図から消される街」８刷決定／新刊「いないことにされる私たち」発売中,"原発事故処理済み汚染水の海洋放出では、政府が、事故前の１０倍のトリチウムを３０年間、流す試算がされていることなど、何が起ころうとしているかをきちんと伝えていないと思います。
「わかりづらくされている」（鈴木耕さん）
その通りだと思います。   https://t.co/8fraPoefit",False,https://t.co/8fraPoefit,350,684,0,0,1
2020-10-26T15:27:33+00:00,2020-10-26,2020-10,175836274,darumaz,daruma@妙花闌曲_また飲みたい,原発処理水の処分を遅らせれば遅らせるほど「恐怖を煽る者」と「恐怖に感染して客観的な分析を受け付けなくなる者」がどんどん増える。政府が冷静で科学的知見に基づいた方針を迅速に示すことを望む。もう風評を語るのは十分だ。,False,nan,2,2,0,0,1
2020-10-26T16:08:03+00:00,2020-10-26,2020-10,722948354976534528,nunnun106,クッキー,"@wanpakuten たった一つの原発事故も収束させられないでいるのに…
しかも汚染水の処理方法も未解決のまま！

原発再稼働、新増設なんて許せない！
どの口が言うのでしょう？💢",False,nan,2,6,0,0,1
2020-10-26T16:17:51+00:00,2020-10-26,2020-10,249588119,munakatazin,植津孝行,"福島汚染水問題で韓国政府が世界から完全に孤立する外交的大失態を犯したと判明してしまう https://t.co/q50r3ffoBk 

バ韓国だけ、自国は原発処理水垂れ流し・・・",False,https://t.co/q50r3ffoBk,2,11,0,0,1
2020-10-26T19:03:03+00:00,2020-10-26,2020-10,120675466,suhamayuki,suhama　脱原発 脱格差社会,"福島第一原発の処理水放出、グリーンピースが　放出される放射性物質が人間のＤＮＡを損傷する恐れもあるとの警告を発した。(CNN)　  https://t.co/yqbzJngC0s
 処理水(汚染水)放出は、中韓だけでなく国際社会から非難と不買運動が。
◆タンクの場所がないは菅政権の大嘘‼　県民の反対を無視するな‼",False,https://t.co/yqbzJngC0s,0,0,0,0,1
2020-10-26T21:10:32+00:00,2020-10-26,2020-10,134231757,shinchann2008,しんちゃん,"日本政府は、福島第一原発事故でメルトダウンした核燃料デブリを冷やした放射能汚染水を処理して、福島の海から流す方針で、近々、菅政権が閣議決定する。この問題でグリーンピースは

「グリーンピースは新たに発表した調査報告書の中で、放出される放射性物質が人間のＤＮＡを損傷する恐れもある」 https://t.co/AJTcfa2k3K",False,nan,6,5,0,0,1
