created_at,date,month,user_id_str,user_name,user_full_name,full_text,user_verified,urls,retweet_count,favorite_count,media,political elite,other
2021-04-09T23:56:55+00:00,2021-04-09,2021-04,143383314,jijicom,時事ドットコム（時事通信ニュース）,"東京電力福島第1原発の処理水処分方法をめぐり、菅義偉首相がこの時期に海洋放出の方針を決めたのは、貯水タンクの容量が限界に近づき、時間切れが迫っているとの判断からです。

https://t.co/FMrgmyfpoI",True,https://t.co/FMrgmyfpoI,20,19,1,0,0
2021-04-10T00:05:05+00:00,2021-04-10,2021-04,230983030,iza_edit,イザ！編集部,【イザ：政治ニュース】原発再稼働への議論正常化に弾み　処理水放出 #イザ https://t.co/kM03V38v8z,True,https://t.co/kM03V38v8z,0,0,1,0,0
2021-04-10T01:20:01+00:00,2021-04-10,2021-04,81800361,daily_tohoku,デーリー東北新聞社,"【４月１０日付１面】
処理水海洋放出「誰も同意しない」　青森県内の漁業関係者は風評被害懸念
 https://t.co/Mwi7RxdyME 
＃デーリー東北　＃青森県　＃原発",True,https://t.co/Mwi7RxdyME,1,16,1,0,0
2021-04-10T01:30:44+00:00,2021-04-10,2021-04,1036756620,hattorihisa,服部尚（Hattori Hisashi）,"処分方法を決めても、海洋放出が始まるまでは２年程度かかるとみられる。
処理水、海洋放出決定へ　政府、１３日にも会議　福島第一原発：朝日新聞デジタル https://t.co/qbsIjONKfk",True,https://t.co/qbsIjONKfk,1,1,1,0,0
2021-04-10T01:57:18+00:00,2021-04-10,2021-04,88846085,YahooNewsTopics,Yahoo!ニュース,"【処理水タンク増設 東電表明へ】
https://t.co/ueUjepLGYj

東京電力福島第1原発の処理水を巡り、東電が政府の処分方針決定後に保管タンクの増設を表明する見通しになったことが9日、分かった。政府は13日に関係閣僚等会議を開き、海洋放出方針を決める方向で調整。",True,https://t.co/ueUjepLGYj,78,117,1,0,0
2021-04-10T02:15:16+00:00,2021-04-10,2021-04,152963467,h_ototake,乙武 洋匡,"#汚染水の海洋放出に反対します というハッシュタグがトレンド入りしていますが、こうした現象こそがまさにこの記事で伝えたかったこと。

問いの立て方を間違えると、いつまでも答えにたどり着けなくなる典型例。

原発処理水の海洋放出と「問い方のマジック」。｜乙武 洋匡 https://t.co/SlFLTEqsA9",True,https://t.co/SlFLTEqsA9,32,125,0,0,1
2021-04-10T03:46:40+00:00,2021-04-10,2021-04,134776591,hosakanobuto,保坂展人,"「もう何も信用できない」　処理水海洋放出、憤る福島県漁業者
https://t.co/bYK0uGadD3 東京電力福島第１原発の処理水を巡り、政府が海洋放出の方針を固めた９日、本格操業への移行に向け歩み始めたばかりの県内の漁業関係者からは憤りの声が上がった。政府は風評対策を強化する方針だが、十分な説明",True,https://t.co/bYK0uGadD3,98,193,0,1,0
2021-04-10T04:18:26+00:00,2021-04-10,2021-04,1542348228,KamiTomoko,紙 智子,原発汚染水　海洋放出　撤回迫る/参院委で紙氏「懸念切り捨て」 https://t.co/nu9amyTPV7,True,https://t.co/nu9amyTPV7,60,119,0,1,0
2021-04-10T08:08:40+00:00,2021-04-10,2021-04,1003919790862286848,jiji_gaishin,時事通信国際ニュース,"中国外務省の趙立堅副報道局長は記者会見で、日本政府が原発処理水の海洋放出を正式決定する見通しとなったことを受け、「日本政府は主体的かつ適時に厳格、正確、オープン、透明な形で情報公開し、周辺国と十分協議した上で慎重に決定すべきだ」と述べました。
https://t.co/WoVfROG09O",True,https://t.co/WoVfROG09O,2,4,1,0,0
2021-04-10T08:37:23+00:00,2021-04-10,2021-04,1431933733,jcp_cc,日本共産党（公式）🌾⚙,"原発汚染水　海洋放出　撤回迫る/参院委で #紙智子 議員「懸念切り捨て」 

https://t.co/VREquKjzy5",True,https://t.co/VREquKjzy5,155,344,0,1,0
2021-04-10T08:43:05+00:00,2021-04-10,2021-04,218295612,adachiyasushi,足立康史,枝野さんは、コロナといい、この東京電力福島第一原発の処理水といい、何を煽っているのか。関係者の必死の努力を「馬鹿にしている」のは枝野さんの方です。,True,,2046,8254,0,1,0
2021-04-10T09:00:47+00:00,2021-04-10,2021-04,142611212,chibanippo,千葉日報,"【処理水】東京電力福島第１原発で汚染水を浄化した後の「処理水」について、政府が海洋放出の方針を固めたことが報じられたことを受け、千葉県内の漁業者からは「風評被害が怖い」などと不安の声が噴出しました。
◆記事はこちら→https://t.co/6OO52UR4MD https://t.co/QRcaZ5jLkm",True,https://t.co/6OO52UR4MD,6,16,1,0,0
2021-04-10T09:27:14+00:00,2021-04-10,2021-04,182292529,Daily_Online,デイリースポーツ,金子勝教授　菅政権の原発処理水海洋放出を批判、「日本を滅ぼす政策しかしない」/芸能/デイリースポーツ online https://t.co/4rWl2G1zKN #DailySports,True,https://t.co/4rWl2G1zKN,1,4,1,0,0
2021-04-10T09:35:11+00:00,2021-04-10,2021-04,75239976,otokita,音喜多 駿（参議院議員 / 東京都選出）,"反論も何もとっくに解決済み。福島第一原発の処理水にトリチウム以外の核種は含まれません。すべて基準値以下に処理されてから放出されることが前提です。

＞ALPSによる⼆次処理によってトリチウムを除く核種の告⽰濃度⽐総和が1未満に低減できることを確認できました。
https://t.co/5pa61CzEtg",True,https://t.co/5pa61CzEtg,46,204,0,1,0
2021-04-10T09:36:42+00:00,2021-04-10,2021-04,259033219,matsuzawaoffice,松沢しげふみ | 参議院議員（神奈川県選挙区）MATSUZAWA　Shigefumi,全漁連と福島魚連の皆さん、原発処理水の海洋放水を福島沖で実行されたら、風評被害で壊滅しますよ。政府に対し南鳥島での放水を要求すべきです。絶海の孤島で風評被害を最小化できるし物理的にも実現可能です。このままでは政府に押し切られて終わりです。要求して交渉しなければ何も得られません！,True,,6,20,0,1,0
